what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1400703910961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400703914368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703919393
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400703919587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703921534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703923937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703925602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703928465
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400703928631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703930747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400703933275
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400703951818
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400703964015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400703999696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400704013948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400704015170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400704017649
